"ad_id","post_date","phone","company","subject","location","category","position","platform","type","level","experience","education","view","applied","expired_date","body"
" Mã tin: 38829181"," Ngày 10/06/2017"," 0981536145","Mr: GIAO Ngã tư sở, Hà Nội","Cần tuyển gấp 05 lao động phổ thông nam nữphụ bán hàng lương cao"," Quận Đống Đa - Hà Nội"," Kế toán, thu ngân","","","","Theo hợp đồng/Tư vấn","","","","","","Công ty cần tuyển gấp 05 lao động phổ thông nam nữ đi làm ngay độ tuổi từ 18 đến 30 nhanh nhẹn thật thà nhiệt tình công việc, thời gian làm việc theo giờ hành chính thu nhập ổn định từ 5-7 triệu đồng/tháng. Liên hệ ngay với Mr: Giao ĐT: 0981536145"
" Mã tin: 38780584"," Ngày 09/06/2017"," 0914551968","Tel. 0914551968","Tuyển 1 NV kế toán LKĐ 5 triệu làm tại đô thị Linh Đàm Hoàng Mai"," Hà Nội"," Kế toán, thu ngân","","","","","","","","","","Tuyển 1 NV kế toán LKĐ 5 triệu làm tại đô thị Linh Đàm Hoàng Mai HN Lh: a Bài, 091 455 1968"
" Mã tin: 36880800"," Ngày 29/05/2017"," 01682101709","Ms Cúc ","Tuyển nhân viên văn phòng, kế toán , thu ngân"," Quận Phú Nhuận - TP.HCM"," Kế toán, thu ngân","","","","Toàn thời gian tạm thời","","","","","","Tuyển nhân viên kế toán , hành chính nhân sự.* Thời gian: 8H-17h (chủ nhật , Lễ nghỉ.) * Lương: 4,5 - 6,5 tr/th* Yêu cầu: vui vẻ, năng động, chăm chỉ, nhiệt tình với khách hàng, tận tâm trong công việc, khả năng giao tiếp tốt và biết ứng xử trong mọi tình huống.* Chưa có kinh nghiệm sẽ được đào tạo chuyên nghiệp * Môi trường làm việc năng động, có sự thăng tiến.* Nghĩ lễ tết theo quy định nhà nước* Liên hệ Ms Cúc - 0168 2101 709"
" Mã tin: 37567012"," Ngày 29/05/2017"," 0985166370","Ms Liễu ","Cần tuyển gấp kế toán bán hàng"," Quận Gò Vấp - TP.HCM"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Công Ty chuyên hoạt động trong lĩnh vực sản xuất và kinh doanh hàng tiêu dùng.-Cần tuyển nhân viên kế toán- hành chính-Yêu cầu: -Tốt nghiệp trung cấp - cao đẳng - Đại Học Trung thực - nhanh nhẹn - cẩn thận tỉ mỉ. Có nhu cầu gắn bó lâu dài với công ty ."
" Mã tin: 38457857"," Ngày 22/05/2017"," 0939595257","Cô Diễm Số 60, đường 19, phường Bình Trị Đông B, quận Bình Tân ( gần khu tren lửa)","Mầm non Ước Mơ cần tuyển giáo viên, bảo mẫu, cấp dưỡng"," Quận Bình Tân - TP.HCM"," Giáo viên, gia sư","","","","Toàn thời gian cố định","","","","","","Mầm non Ước Mơ cần tuyển giáo viên mầm non tốt nghiệp trung cấp sư phạm mầm non trở lên, bảo mẫu cấp dưỡng có bằng cấp. Tính tình vui vẽ hoà đồng, yêu quí trẻ nhỏ. Chế độ chính sách tốt, tạo điều kiện thời gian cho giáo viên đang đi học, lương thỏa thuận"
" Mã tin: 38788617"," Ngày 08/06/2017","","Ngô Thị Linh Thôn Tràng An - Thị Trấn Chúc Sơn - Chương Mỹ - Hà Nội","Tuyển 01Nhân viênkế toán làm việc tạikhu vựa chương Mỹ - Hà Nội"," Quận Hà Đông - Hà Nội"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Tuyển 01Nhân viênkế toán làm việc tạikhu vựa chương Mỹ - Hà NộiYêu cầu nữ có kinh nghiệm 2 đến 3 năm ưu tiên người khu vực hà đông và đã lập gia đình"
" Mã tin: 36508152"," Ngày 08/06/2017"," 0969437805","Chị Hà anh 72 nguyễn trãi thanh xuân hà nội","Tuyển nhân viên kế toán viên làm thu chi và lương"," Quận Thanh Xuân - Hà Nội"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Cần tuyển bổ xung 2 nhân viên kế toán viên làm lương và thu chi trực tiếp tại công ty.Yêu cầu:nhanh nhẹn,có ý thức trách nhiệm cao trong công việc,tuổi từ 18 đến 28Lương:4,5tr/tháng(phụ cấp +ăn trưa) sau sẽ tăng và có thưởng nếu làm tốtchấp nhận sinh viên mới tốt nghiệp được hướng dẫn và đào tạo nghiệp vụ chuyên mônđược ký hợp đồng dài hạn sau 1 tháng thử việc tốtkhông yêu cầu đặt cọc thế chấp,chế độ bhyt,bhxh đầy đủ theo quy định của luật lao độngđang cần đi làm ngayLiên hệ:chị hà anh:pns:0969437805ĐC:nguyễn trãi thanh xuân hà nội"
" Mã tin: 34317193"," Ngày 12/06/2017"," 0916237179","Gia Hưng Phát ","Tuyển gấp 10 nhân viên tư vấn bất động sản thu nhập khủng"," Quận 11 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công ty môi giới bất động sản Gia Hưng Phát thông báo tuyển dụng gấp 10 nhân viên kinh doanh: YÊU CẦU- Nam/Nữ tuổi từ 20 – 40, ngoại hình ưa nhìn.- Tốt nghiệp trung cấp trở lên; chuyên ngành QTKD, BĐS, kinht ế, marketing, xây dựng …- Tự tin giao tiếp, xử lý tình huống tốt; năng động và trung thực trong công việc.- Có đam mê & mong muốn thử sức trong lĩnh vực BĐS, khả năng phân tích và tổng hợp thông tin tốt.- Có khả năng làm việc độc lập hoặc nhóm.- Không có kinh nghiệm sẽ được đào tạo chuyên môn. (Ưu tiên những ứng viên có kinh nghiệm trong lĩnh vực bất động sản hoặc các sản phẩm caocấp (VLXD, ô tô, bảo hiểm, tư vấn tài chính, v.v…).MÔ TẢ CÔNG VIỆC - Trực tiếp tìm kiếm, thu thập thông tin sản phẩm (nhà bán). - Hỗ trợ định giá sản phẩm. - Thỏa thuận hoa hồng; giải thích các điều khoản và ký kết hợp đồng môi giới với chủ nhà.- Hướng dẫn khách hàng mua của công ty đi xem nhà, giải đáp các thắc mắc về sản phẩm, giải thích và hướng dẫn thủ tục đăng ký mua bán nhà.QUYỀN LỢI:Lương căn bản + hoa hồng + thưởng: Trên 15tr/tháng.- Được đào tạo nghiệp vụ do chính lãnh đạo công ty giảng dạy.- Được tham gia các buổi hội thảo chuyên đề do chuyên gia BĐS, chuyên gia marketing, chuyên gia bán hàng thuyết trình.- Cơ hội định hướng sự nghiệp trở thành chuyên gia hàng đầu trong lĩnh vực BĐS.- Môi trường làm việc thân thiện, năng động, chuyên nghiệp (chỉ nhận hồ sơ photo dán ảnh mới, không trả hồ sơ khi không đạt yêu cầu).LIÊN HỆCÔNG TY TNHH TƯ VẤN ĐẦU TƯ MÔI GIỚI BĐS GIA HƯNG PHÁT Trụ sở: 443 Lê Đại Hành, P.11, Q.11.ĐT: 08 39 621 888 - 0936 38 38 39 Mr Bằng – 0916 237 179 Ms.TuyềnEmail: bdsgiahungphat@gmail.com"
" Mã tin: 37590941"," Ngày 29/05/2017"," 0985166370","Ms Hậu ","Tuyển nhân viên kế toán văn phòng"," Huyện Bình Chánh - TP.HCM"," Kế toán, thu ngân","","","","Bán thời gian cố định","","","","","","Tuyển nhân viên văn phòng , kế toán .Công việc: - Nghe, trực điện thoại, tư vấn và ký Hợp đồng với Khách hàng- Quản lý hồ sơ nhân viên, Phiếu chấm công, chứng từ kế toán* Số lượng: 2 người (nữ )* Thời gian làm việc: Sáng: 7h30 - 11h30Chiều: 13h -17hThứ 2 đến thứ 7 (CN nghỉ)- Thử việc 1 tháng, mức lương: 4.800.000 đ/ tháng- Chính thức: 5,200.000 đ/ thángLH : MS Hậu : 0985 166 370"
" Mã tin: 38457051"," Ngày 22/05/2017"," 0932048106","Lại Trần Cao Nguyên 189E Đặng Công Bỉnh, Ấp 5, Xuân Thới Sơn, Hóc Môn, TP.HCM","Tuyển Giáo Viên dạy sữa xe máy và dạy điện dân dụng."," Huyện Hóc Môn - TP.HCM"," Giáo viên, gia sư","","","","Toàn thời gian cố định","","","","","","TT Giáo Dục Thường Xuyên_Thanh Niên Xung phong Cần tuyển: 1 Giáo Viên dạy sữa chữa xe máy, 1 Giáo Viên dạy điện dân dụng. Tốt Nghiệm Trung Cấp trở lên, không cần kinh nghiệm. Được hưởng lương và phụ cấp theo chính sách, chế độ của nhà nước: BHXH,BHYT,BHTT..."
" Mã tin: 36127091"," Ngày 09/06/2017"," 01203582798","A Phước ","Tuyển Nhân viên kinh doanh - phát triển dự án- marketing online."," Quận 5 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công ty Hoàng Phát cần tuyển nhân viên, kinh doanh, Marketing để phát triển thị trường. Làm việc giờ hành chính.Yêu cầu:- Tốt nghiệp trung cấp trở lên- 20-40 tuổi có trách nhiệm với công việc được giao- Giao tiếp khá, am hiểu chút ít về marketing, kinh doang, thiết kế, biết tiếng Anh là một lợi thế.- Hòa đồng, vui vẻ và nhiệt tình- Có thăng tiến caoThu nhập 3-8 tr/ tháng."
" Mã tin: 37561101"," Ngày 29/05/2017"," 0985166370","Ms Hoa ","Cần tuyển gấp nhân viên kế toán"," Quận Bình Thạnh - TP.HCM"," Kế toán, thu ngân","","","","Bán thời gian tạm thời","","","","","","Công ty cần tuyển nhân viên kế toán lương cao hấp dẫn .thời gian : 8h - 17h chủ nhật , lễ nghỉ .chế độ nhà nước , thưởng , hoa hồng . Yêu cầu : nam/ nữ từ 18- 40 tuổi trở lênTốt nghiệp Trung Cấp trở lên , k cần kinh nghiệm Lương : 4,3-5,3tr + thưởng cao .Ưu tiên : sinh viên chuyên ngành kế toán , quản trị kinh doanh .Phỏng vấn và nhận việc ngay khi đạt yêu cầu .LH : MS Hoa 0985 166 370"
" Mã tin: 38551171"," Ngày 12/06/2017"," 0902902803","TRẦN TUẤN ","Công ty TNHH Bất Động Sản Newhouse tuyển dụng 20 NVKD"," Quận 1 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Công ty TNHH Bất Động Sản Newhouse cần tuyển dụng 20 nhân viên kinh doanh bất động sảnQUYỀN LỢI ĐƯỢC HƯỞNG1. Được đào tạo, hỗ trợ và hướng dẫn 100% kĩ năng chuyên môn & tư duy nghề nghiệp. 2. Môi trường làm việc năng động, được giao lưu, trao dồi kỹ năng kinh doanh. 2. Cơ hội thăng tiến cao. 3. Được hỗ trợ khách hàng, Hướng dẫn cách thương lượng, đàm phán và chốt giao dịch.4. Được hưởng đầy đủ chế độ LLĐ. Lương tháng thứ 135. Lương cơ bản + hoa hồng CAO + Thưởng năng lực (tháng, quý, năm). Đảm bảo thu nhập 20-50 triệu/tháng. 6.Làm việc tại trung tâm Tp HCM.YÊU CẦU:1. Nam/Nữ tuổi từ 18-30. 2. Đam mê ngành bất động sản, thích kiếm tiền, ham học hỏi.3. Chịu được áp lực công việc.4. Có tinh thần trách nhiệm, đạo đức nghề nghiệp.5. Có/Không cần kinh nghiệm (được đào tạo, Ưu tiên các bạn BH, BHĐC, Tiếp thị)Nộp hồ sơ trực tiếp tại 75/16 Hoàng Sa, P. ĐaKao, Quận 1 Gặp Ms Trúc, trưởng phòng nhân sự. ĐT: 0902 746 319"
" Mã tin: 30870886"," Ngày 09/06/2017"," 01675243734","Nguyễn hương ly Ngõ 163 Thái Hà,Đống Đa,HN","Cần tuyển 3 Nhân viên kế toán thu chi"," Quận Đống Đa - Hà Nội"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Cần tuyển 5 nhân viên kế toán thu chi nội bộ làm trực tiếp tại công ty.Làm HC,nghỉ T7&CN.LKĐ:5-6 triệu + PC- Viết phiếu thu,phiếu chi và vào sổ quỹ tiền mặt- Chấm công và phát lương cho nhân viên trong công ty- Lên báo cáo thu chi hàng ngày và chịu trách nhiệm về hóa đơn,chứng từ mà công ty bàn giao* Được hướng dẫn công việc đối với nhân viên mới chưa có kinh nghiệm* Được tăng thưởng theo năng lực và quy định* Được đóng BHYT,BHXH sau 3 thángLH:Ngõ 163 Thái hà,Đống Đa,HN.tel:01675243734(Gần siêu thị trần anh)* Các ứng viên nộp HS phô tô vào trước 16h các ngày trong tuần và liên hệ trước khi đến"
" Mã tin: 37525284"," Ngày 29/05/2017"," 01262646293","Ms Nguyên ","Công ty cần tuyển 2 nhân viên kế toán."," Quận Phú Nhuận - TP.HCM"," Kế toán, thu ngân","","","","Theo hợp đồng/Tư vấn","","","","","","Công ty cần tuyển 2 nhân viên kế toán.Công việc: Làm công việc liên quan đến kế toán và nghe điện thoại của khách hàng.Yêu cầu: Chăm chỉ, siêng năng.Không cần kinh nghiệm, công ty sẽ đào tạo.Ưu tiên cho các bạn mới ra trường, hoặc đã tốt nghiệp 12.Thời gian làm việc:Sáng: 8h - 11h30.Chiều: 13h30 - 17h.Được nghỉ 4 ngày chủ nhật trong tháng.Liên hệ: Chị Nguyên - 0126 264 6293 phòng nhân sự"
" Mã tin: 38457051"," Ngày 22/05/2017"," 0932048106","Lại Trần Cao Nguyên 189E Đặng Công Bỉnh, Ấp 5, Xuân Thới Sơn, Hóc Môn, TP.HCM","Tuyển Giáo Viên dạy sữa xe máy và dạy điện dân dụng."," Huyện Hóc Môn - TP.HCM"," Giáo viên, gia sư","","","","Toàn thời gian cố định","","","","","","TT Giáo Dục Thường Xuyên_Thanh Niên Xung phong Cần tuyển: 1 Giáo Viên dạy sữa chữa xe máy, 1 Giáo Viên dạy điện dân dụng. Tốt Nghiệm Trung Cấp trở lên, không cần kinh nghiệm. Được hưởng lương và phụ cấp theo chính sách, chế độ của nhà nước: BHXH,BHYT,BHTT..."
" Mã tin: 37561101"," Ngày 29/05/2017"," 0985166370","Ms Hoa ","Cần tuyển gấp nhân viên kế toán"," Quận Bình Thạnh - TP.HCM"," Kế toán, thu ngân","","","","Bán thời gian tạm thời","","","","","","Công ty cần tuyển nhân viên kế toán lương cao hấp dẫn .thời gian : 8h - 17h chủ nhật , lễ nghỉ .chế độ nhà nước , thưởng , hoa hồng . Yêu cầu : nam/ nữ từ 18- 40 tuổi trở lênTốt nghiệp Trung Cấp trở lên , k cần kinh nghiệm Lương : 4,3-5,3tr + thưởng cao .Ưu tiên : sinh viên chuyên ngành kế toán , quản trị kinh doanh .Phỏng vấn và nhận việc ngay khi đạt yêu cầu .LH : MS Hoa 0985 166 370"
" Mã tin: 38808152"," Ngày 09/06/2017"," 0969556143","Ms. Nhung Ô số 11&12, tầng 1, tòa nhà Sunrise 3A, khu đô thị Sài Đồng, Long Biên, Hà Nội","Công ty CP ACT Quốc tế cần tuyển 01 kế toán bán hàng"," Quận Long Biên - Hà Nội"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Địa điểm làm việc: Ô số 11&12, tầng 1, tòa nhà Sunrise 3A, khu đô thị Sài Đồng, Long Biên, Hà Nội1. Công việc:+ Nhập số liệu bán hàng, mua hàng vào phần mềm kế toán+ Tổng hợp số liệu bán hàng, mua hàng hàng ngày báo cáo cho TP Kế toán.+ Hỗ trợ Kế toán tổng hợp+ Kiểm tra đối chiếu số liệu mua bán hàng trên phần mềm với số liệu kho và công nợ + Theo dõi, tính chiết khấu cho Khách hàng.2. Yêu cầu:- Tốt nghiệp từ cao đẳng trở lên chuyên ngành kế toán- Thành thạo các kỹ năng về kế toán máy, phần mềm kế toán Fast, Excel, Word, các phần mềmtin học văn phòng thông dụng. - Trung thực, chăm chỉ nhiệt tình, chịu được áp lực công việc.- Có kinh nghiệm làm kế toán bán hàng.3. Quyền lợi:- Thu nhập hấp dẫn, ổn định tùy kinh nghiệm và năng lực làm việc- Cơ hội thăng tiến cao trong công việc- Được tham gia BHXH, BHYT, BHTN theo quy địnhEmail liên hệ: nhungntn@iact.vnĐiện thoại liên hệ: 0969556143"
" Mã tin: 37149537"," Ngày 12/06/2017"," 0919457010","Tấn Phát ","Tuyển dụng nhân viên kinh doanh phân phối sản phẩm"," Quận Bình Thạnh - TP.HCM"," Kinh doanh","","","","Khác","","","","","","Công ty TNHH thương mại Hoàng Nam tuyển dụng nhân viên kinh doanh phân phối sản phẩm do công ty làm nhà phân phối, các nhà phân phối TPHCM và các tỉnh.Yêu cầu.- Tuổi từ 20 đến dưới 35 tuổi- Có kinh nghiệm kinh doanh.- Có mối quan hệ với các cửa hàng tạp hóa, các công ty, các đại lý, nhà phân phối khu vực phía nam.- Trung thực, nhiệt tình, có tinh thần trách nhiệm cao với công việc.- Sáng tạo, thích nghi trong môi trường làm việc áp lực cao."
" Mã tin: 33327783"," Ngày 12/06/2017"," 01229612586","Pham thi Ly ","Nhân Viên Kinh Doanh - Bán Hàng (Tuyển Gấp - Không Cần Kinh Nghiệm)"," Quận Tân Bình - TP.HCM"," Kinh doanh","","","","Toàn thời gian tạm thời","","","","","","Mô tả công việc: trực cửa hàng, tiếp khách & tư vấn sản phẩm cho khách hàng, nhận đơn hàng chuyển về bộ phận giao hàng….+ Điều kiện: Tuổi từ 18 đến 35; khả năng giao tiếp; tốt nghiệp PTTH trở lên. Không cần kinh nghiệm.Ưu tiên cho các ứng viên nộp hồ sơ trước và có kinh nghiệm."
" Mã tin: 37127836"," Ngày 12/06/2017"," 0979542788","Lê Kim Oanh 55C3 Đường Cây Keo Phường Tam Phú Quận Thủ Đức.","Tuyển gấp 20 Nhân viên kinh doanh Bất Động Sản"," Quận Thủ Đức - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Do nhu cầu mở rộng chi nhánh nên công ty CP THƯƠNG MẠI & DỊCH VỤ ĐỊA ỐC HOÀNG THỊNH cần tuyển gấp 20 Nhân viên kinh doanh.- Không cần kinh nghiệm, tất cả nhân viên đều được đào tạo lại theo quy trình của công ty.- Lương cứng + hoa hồng + thưởng từ 30 - 100 triệu/ tháng.- Công ty có nhiều chính sách ưu đãi, nghỉ lễ, tết theo quy định của nhà nước, tổ chức cho nhân viên đi du lịch hằng năm.- Hưởng đầy đủ quyền lợi BHXH, BHYT, BHTN theo luật lao động VN.Mô tả công việc:- Gặp gỡ tiếp xúc khách hàng tiềm năng.- Liên hệ, giới thiệu sản phẩm.- Chăm sóc và tư vấn khách hàng về sản phẩm của Công Ty.- Thông tin chi tiết về công việc sẽ trao đổi khi phỏng vấn.Yêu cầu :- Nhanh nhẹn, nhiệt tình, năng động, linh hoạt.- Ham học hỏi, cầu tiến.- Cẩn thận, chăm chỉ.- Kỹ năng giao tiếp, đàm phán và thuyết phục, chịu được áp lực công việc- Khả năng làm việc độc lập và làm việc nhóm.Quyền lợi :Môi trường làm việc với văn phòng chuyên nghiệp, năng động và nhiệt huyết.- Mức lương thưởng xứng đáng.- Cơ hội đào tạo, phát triển và thăng tiến.- Lương cơ bản 3 - 5 triệu.- Hoa hồng bán hàng, thưởng doanh số cao. Thu nhập từ 50 - 100 triệu.- Các chế độ theo Luật lao động hiện hành và các phúc lợi theo quy định của Công ty.*** Lưu ý: Tất cả các kỹ năng này sẽ được đào tạo miễn phí ngay khi nhập việc.Hồ sơ - Đơn xin việc.- Sơ yếu lý lịch.- Hộ khẩu, chứng minh nhân dân ( photo ).- Các bằng cấp có liên quan.Ưu tiên Sinh viên mới ra trường, đam mê kiếm tiền.Liên hệ Kim Oanh 0979542788 -0938.438.936 để nộp hồ sơ và phỏng vấn.Zalo, FB : 0979542788"
" Mã tin: 34359136"," Ngày 10/06/2017"," 0975359085","Anh Liêm F13/17/3D, LIÊN ẤP 5-6, VĨNH LỘC A, H. BÌNH CHÁNH, TP.HCM","Công ty đào gia phát cần tuyển gấp ctv kinh doanh"," Huyện Bình Chánh - TP.HCM"," Kinh doanh","","","","Bán thời gian cố định","","","","","","Do nhu cầu mơi rộng thị trường, phát triển thương hiệu spArena, Công ty TNHH TM SX PT MM ĐÀO GIA PHÁT chuyên sản xuất và kinh doanh thời trang đồ lót nam nữ, tất vớ nam nữ, vải sợi, dệt các loại ..... nay cần tuyển cộng tác viên nhiệt huyết và gắn bó lâu dài với công ty 1/ Vị trí : Cộng tác viên kinh doanh 2/ Số lượng : 10 người 3/ Khu vực : TP.HCM và các tỉnh thành trong nước4/YÊU CẦU : - Trình độ : Lớp 12 trở lên-Kinh nghiệm : 1 năm trở lên-Kỹ năng, nhiệt huyết, yêu thích kinh doanh, làm việc nghiêm túc, gắn bó lâu dài với công y 5/QUYỀN LỢI- Chiết khấu hoa hồng cao.- Không chịu áp lực doanh số bán hàng.- Không chịu sự quản lý của quản lý bán hàng. Mọi chi tiết xin vui lòng liên hệ - gmail : noiyviets@gmail.com- tel : (08) 68901138- Hotline : 0975359085 ( Mr. Liêm )- Truy cập : www.noiyviet.com.vn"
" Mã tin: 38680211"," Ngày 09/06/2017"," 0934688295","Nguyễn thị Hà Số 10 ngõ 328 Lê Trọng Tấn Thanh Xuân Hà Nội","Công Ty Triển Long tuyển kế toán bán hàng"," Quận Thanh Xuân - Hà Nội"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Công ty Triển Long cần tuyển 3 nữ kế toán bán hàng. Yêu cầu tốt nghiệp trung cấp hoặc cao đẳng kế toán có hai năm kinh nghiệm. Làm việc toàn thời gian."
" Mã tin: 34359136"," Ngày 10/06/2017"," 0975359085","Anh Liêm F13/17/3D, LIÊN ẤP 5-6, VĨNH LỘC A, H. BÌNH CHÁNH, TP.HCM","Công ty đào gia phát cần tuyển gấp ctv kinh doanh"," Huyện Bình Chánh - TP.HCM"," Kinh doanh","","","","Bán thời gian cố định","","","","","","Do nhu cầu mơi rộng thị trường, phát triển thương hiệu spArena, Công ty TNHH TM SX PT MM ĐÀO GIA PHÁT chuyên sản xuất và kinh doanh thời trang đồ lót nam nữ, tất vớ nam nữ, vải sợi, dệt các loại ..... nay cần tuyển cộng tác viên nhiệt huyết và gắn bó lâu dài với công ty 1/ Vị trí : Cộng tác viên kinh doanh 2/ Số lượng : 10 người 3/ Khu vực : TP.HCM và các tỉnh thành trong nước4/YÊU CẦU : - Trình độ : Lớp 12 trở lên-Kinh nghiệm : 1 năm trở lên-Kỹ năng, nhiệt huyết, yêu thích kinh doanh, làm việc nghiêm túc, gắn bó lâu dài với công y 5/QUYỀN LỢI- Chiết khấu hoa hồng cao.- Không chịu áp lực doanh số bán hàng.- Không chịu sự quản lý của quản lý bán hàng. Mọi chi tiết xin vui lòng liên hệ - gmail : noiyviets@gmail.com- tel : (08) 68901138- Hotline : 0975359085 ( Mr. Liêm )- Truy cập : www.noiyviet.com.vn"
" Mã tin: 36842435"," Ngày 11/06/2017"," 0939470249","hiep ","Nhân Viên Kinh Doanh - Bán Hàng (Tuyển Gấp - Không Cần Kinh Nghiệm)"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Mô tả công việc: trực cửa hàng, tiếp khách & tư vấn sản phẩm cho khách hàng, nhận đơn hàng chuyển về bộ phận giao hàng….+ Điều kiện: Tuổi từ 18 đến 35; khả năng giao tiếp; tốt nghiệp PTTH trở lên. Không cần kinh nghiệm.Ưu tiên cho các ứng viên nộp hồ sơ trước và có kinh nghiệm"
" Mã tin: 38439960"," Ngày 07/06/2017"," 01265122001","Ms Hường ","Nhân viên quản lý giấy tờ sổ sách"," Quận 8 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","TUYỂN NHÂN VIÊN HÀNH CHÍNH VĂN PHÒNG – Quản lý các loại giấy tờ của công ty _ Liên hệ và hẹn phỏng vấn _ Nhắc việc các bộ phận, cá nhân – Soạn thảo văn bản, hợp đồng _ Các công việc khác khi có yêu cầu QUYỀN LỢI ĐƯỢC HƯỞNG – Cơ hội thăng tiến cao – Du lịch theo quy định của Công ty – Được đóng bảo hiểm y tế, bảo hiểm xã hội. – Được đào tạo kỹ năng chuyên môn YÊU CẦU – Nam/nữ tuổi từ 20- 45 tuổi, tốt nghiệp các trường Cao đẳng, đại học chuyên ngành Quản trị kinh doanh, kinh tế, tâm lý học… – Nhanh nhẹn, giao tiếp tốt, trung thực, chăm chỉ, có tinh thần trách nhiệm với công việc. – Ưu tiên ứng viên hiểu biết về ngành y, dược. Ưu tiên người có kinh nghiệm chăm sóc khách hàng HỒ SƠ BAO GỒM – Bản CV cá nhân mô tả quá trình làm việc, sở thích, học tập,…Liên hệ 01265122001 phòng nhân sự trao đổi và nhận việc ngay"
" Mã tin: 37151310"," Ngày 10/06/2017"," 01685793172","Anh Khánh ","Tuyển Nhân Viên Văn phòng, Kinh doanh, không cần kinh nghiệm"," Quận Bình Tân - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cty cổ phần SX & TM Hoàng NamCần tuyển: Nhân viên văn phòngMô tả Công việc:Làm các công việc hành chính như theo dõi văn phòng phẩm, soạn thảo các văn bản Sắp xếp, báo cáo các công việc liên quan đến hồ sơ.Hỗ trợ các công việc phòng hành chính nhân sự.Chi tiết công việc sẽ trao đổi trong buổi phỏng vấnYêu Cầu Công Việc:Tốt nghiệp TCCN trở lên Có 1 năm kinh nghiệm là một lợi thếNhanh nhẹn, trung thực, ham học hỏi và cầu tiến.Năng động, có khả năng làm việc độc lập và theo nhómKhả năng giao tiếp, tổ chức, sắp xếp công việc tốt.Thông tin khác:Bằng cấp: Cao đẳngĐộ tuổi: Không giới hạn tuổiHình thức: Nhân viên chính thức"
" Mã tin: 38600373"," Ngày 29/05/2017"," 0933616658","Mr Tới QL13, p. Hiệp bình chánh, q. Thủ Đức","Cần tìm kế toán, không cần kinh nghiệm"," Quận Thủ Đức - TP.HCM"," Kế toán, thu ngân","","","","Toàn thời gian cố định","","","","","","Cần tìm kế toán, trình độ Trung cấp trở lên, không cần kinh nghiệm, nữCông việc: nhập thu, chi hàng ngày, xuất hóa đơn mua bán, ...Lương : từ 4.000.000d - 7.000.000dLàm việc : cty TNHH DV sửa chữa Phi Long Tiến MạnhĐịa chỉ : QL 13, P. hiệp bình chánh, Thủ Đức"
" Mã tin: 31455324"," Ngày 09/06/2017"," 0919419468","BĐS Phương Thành 25 nguyễn cửu đàm, q tân phú, tp HCM","Tuyển nv Kinh Doanh BĐS nhà phố quận Tân Phú"," Quận Tân Phú - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Cần tuyển gấp 5 - 10 nhân viên kinh doanh bất động sản khu vực quận Tân Phú, Tân Bình, Bình Tân, thu nhập ổn định, làm việc chuyên nghiệp, mức lương thỏa thuận lh: 0919.419.468 Mr Quới"
" Mã tin: 34669608"," Ngày 12/06/2017"," 0901873484","Hồ Thanh Phong Quận 3, TP.HCM","Tuyển nhân viên kinh doanh và phân phối"," Quận 3 - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Tuyển nhân viên kinh doanh và phân phối tại đại lý phân phối Yến Hoàng Nam.Yêu cầu: tuổi từ 18 đến 30, Có kinh nghiệm, giao tiếp tốt, nhanh nhẹn, tốt nghiệp trung cấp trở lên.Lương: 7.000.000đ/tháng + thưởng thêm doanh sốThời gian làm việc từ 8h - 17h30 nghỉ 2 tiếng buổi trưa.Nếu làm việc tốt có thể được thăng tiến cao trong công việc.Hotline: 0901873484 Mr.Phong"
" Mã tin: 37092300"," Ngày 11/06/2017"," 01223804708","Chị Thy ","Tuyển Nhân Viên Văn phòng, Kinh doanh, không cần kinh nghiệm"," Huyện Cần Giờ - TP.HCM"," Kinh doanh","","","","Toàn thời gian cố định","","","","","","Bên công ty chúng tôi hiện nay đang cần tuyển 05 nhân viên hành chính và 02 nhân viên văn phòng. Làm hành chính tại văn phòng, nghỉ cn và các ngày lễ, tuổi từ 20 - 40, trung thực, có trách nhiệm trong công việc, chăm chỉ, siêng năng, ham học hỏi. Lương: 4tr/tháng + thưởng (Làm tốt sẽ được tăng lương theo năng lực từng người). Hưởng theo mọi chế độ của công ty, mong muốn công việc có thu nhập tốt, môi trường làm việc lâu dài và năng động. Chi tiết công việc sẽ được trao đổi cụ thể hơn khi ứng viên phỏng vấn trực tiếp."
